"iActual","iNull"
0.979400830615729,0.987050732506456
0.979400830615729,0.991672589657635
0.979400830615729,0.986224102505517
0.979400830615729,0.987921301337938
0.979400830615729,0.994648759095345
0.979400830615729,0.985542474134639
0.979400830615729,0.988411200488101
0.979400830615729,0.986731077648488
0.979400830615729,0.992237257174278
0.979400830615729,0.984312004471728
0.979400830615729,0.992749790850879
0.979400830615729,0.993686169922275
0.979400830615729,0.990070571057817
0.979400830615729,0.978889910624121
0.979400830615729,0.974829683248451
0.979400830615729,0.99310375904384
0.979400830615729,0.989967080906844
0.979400830615729,0.979272974675878
0.979400830615729,0.992018556455075
0.979400830615729,0.981128549483466
0.979400830615729,0.992241248576551
0.979400830615729,0.989609267403234
0.979400830615729,0.98530088645615
0.979400830615729,0.982707189284052
0.979400830615729,0.986460925398011
0.979400830615729,0.993955846390772
0.979400830615729,0.987923282839606
0.979400830615729,0.976999154589041
0.979400830615729,0.992355448990032
0.979400830615729,0.991519057942617
0.979400830615729,0.990489674016074
0.979400830615729,0.982667943465101
0.979400830615729,0.975061794957904
0.979400830615729,0.977730731452827
0.979400830615729,0.977843116399944
0.979400830615729,0.981725293208766
0.979400830615729,0.985174602875778
0.979400830615729,0.992716876311675
0.979400830615729,0.985103570370588
0.979400830615729,0.989372689552985
0.979400830615729,0.990167348261844
0.979400830615729,0.991302263756376
0.979400830615729,0.983074954635616
0.979400830615729,0.981852207711739
0.979400830615729,0.983610026862857
0.979400830615729,0.992199666197961
0.979400830615729,0.981281687414875
0.979400830615729,0.994289776972337
0.979400830615729,0.983079203525844
0.979400830615729,0.984369014950741
0.979400830615729,0.991942707177592
0.979400830615729,0.987161478391859
0.979400830615729,0.985725963317652
0.979400830615729,0.987865982032359
0.979400830615729,0.989339993228996
0.979400830615729,0.98341538564692
0.979400830615729,0.980342125493191
0.979400830615729,0.984644194494557
0.979400830615729,0.991393904919633
0.979400830615729,0.986655097515403
0.979400830615729,0.990286585763294
0.979400830615729,0.978826738458254
0.979400830615729,0.991682400234316
0.979400830615729,0.976753207197978
0.979400830615729,0.990438148356291
0.979400830615729,0.993830463959065
0.979400830615729,0.982170981345042
0.979400830615729,0.989344667022906
0.979400830615729,0.991842334005929
0.979400830615729,0.983669424445754
0.979400830615729,0.952248783536018
0.979400830615729,0.989391249914181
0.979400830615729,0.990209105403695
0.979400830615729,0.987791957001634
0.979400830615729,0.983862287738834
0.979400830615729,0.985248485519718
0.979400830615729,0.971134654431369
0.979400830615729,0.992457947724793
0.979400830615729,0.988279740197053
0.979400830615729,0.965488588889701
0.979400830615729,0.988843071058527
0.979400830615729,0.987195093752791
0.979400830615729,0.973438345256386
0.979400830615729,0.980394919376653
0.979400830615729,0.980094598261407
0.979400830615729,0.992948851391776
0.979400830615729,0.98712900560117
0.979400830615729,0.99271176976513
0.979400830615729,0.990677523112119
0.979400830615729,0.960081141538253
0.979400830615729,0.984650598780962
0.979400830615729,0.987367511552394
0.979400830615729,0.98241746961561
0.979400830615729,0.971703953752599
0.979400830615729,0.974846329235626
0.979400830615729,0.986708779373307
0.979400830615729,0.989631820904849
0.979400830615729,0.992025000641351
0.979400830615729,0.987860346369107
0.979400830615729,0.994245245048364
0.979400830615729,0.972907368493342
0.979400830615729,0.98664475523678
0.979400830615729,0.984469069351054
0.979400830615729,0.991536710632621
0.979400830615729,0.987637340586919
0.979400830615729,0.94682161536534
0.979400830615729,0.97672763131106
0.979400830615729,0.992968447071211
0.979400830615729,0.979733647873693
0.979400830615729,0.989204363187697
0.979400830615729,0.986149319229644
0.979400830615729,0.991240541048998
0.979400830615729,0.989808850663208
0.979400830615729,0.983435335269319
0.979400830615729,0.988450143123933
0.979400830615729,0.988851848409184
0.979400830615729,0.979449102063079
0.979400830615729,0.987758168708285
0.979400830615729,0.986007500287454
0.979400830615729,0.977607569571763
0.979400830615729,0.990075749375738
0.979400830615729,0.989875435459323
0.979400830615729,0.985441867007996
0.979400830615729,0.992421654440614
0.979400830615729,0.994696977066981
0.979400830615729,0.988047758113313
0.979400830615729,0.989604028309937
