"iActual","iNull"
0.938723858261782,0.991691757983901
0.938723858261782,0.993321714228586
0.938723858261782,0.995605479827842
0.938723858261782,0.989469702776088
0.938723858261782,0.981547954049638
0.938723858261782,0.99704899643381
0.938723858261782,0.990686997089087
0.938723858261782,0.994788686411584
0.938723858261782,0.99004096375221
0.938723858261782,0.984221339052187
0.938723858261782,0.988083737532833
0.938723858261782,0.993365813283892
0.938723858261782,0.984801189956101
0.938723858261782,0.990868738921802
0.938723858261782,0.989620549061986
0.938723858261782,0.996265815293905
0.938723858261782,0.991892439368264
0.938723858261782,0.994317961322247
0.938723858261782,0.995151348015942
0.938723858261782,0.993945797749689
0.938723858261782,0.992049705975005
0.938723858261782,0.994773180836964
0.938723858261782,0.991300475943193
0.938723858261782,0.996646734582404
0.938723858261782,0.99315412359603
0.938723858261782,0.991475441308595
0.938723858261782,0.990334789236421
0.938723858261782,0.992796130883015
0.938723858261782,0.991388877783805
0.938723858261782,0.993694666206936
0.938723858261782,0.993848496535068
0.938723858261782,0.993245012945689
0.938723858261782,0.991760294739701
0.938723858261782,0.989235473069679
0.938723858261782,0.98928372526523
0.938723858261782,0.990734715744693
0.938723858261782,0.994276853483322
0.938723858261782,0.993843354734546
0.938723858261782,0.993003411890533
0.938723858261782,0.987446704554489
0.938723858261782,0.994870007864817
0.938723858261782,0.995235540927242
0.938723858261782,0.990805989247897
0.938723858261782,0.991014942112709
0.938723858261782,0.988300220687291
0.938723858261782,0.990953107198158
0.938723858261782,0.992644924543183
0.938723858261782,0.996893820291074
0.938723858261782,0.996394088011717
0.938723858261782,0.987333731987978
0.938723858261782,0.992732181368521
0.938723858261782,0.991483991053407
0.938723858261782,0.990204615056225
0.938723858261782,0.986717392447706
0.938723858261782,0.989989812721117
0.938723858261782,0.991650579954409
0.938723858261782,0.98907261343448
0.938723858261782,0.991452171083733
0.938723858261782,0.995810724509638
0.938723858261782,0.992296848421571
0.938723858261782,0.99001587262224
0.938723858261782,0.996177736352448
0.938723858261782,0.996447903033452
0.938723858261782,0.99669988451685
0.938723858261782,0.985712356477342
0.938723858261782,0.991221774152998
0.938723858261782,0.995745953885824
0.938723858261782,0.992532025630276
0.938723858261782,0.994927402066299
0.938723858261782,0.995083660337791
0.938723858261782,0.987040861497552
0.938723858261782,0.987911269178421
0.938723858261782,0.991655985215601
0.938723858261782,0.992928471320064
0.938723858261782,0.987897934889941
0.938723858261782,0.993867695058303
0.938723858261782,0.995677998396197
0.938723858261782,0.994856937291303
0.938723858261782,0.993286349042884
0.938723858261782,0.996637721152503
0.938723858261782,0.99703383458353
0.938723858261782,0.98936778061312
0.938723858261782,0.99306554911138
0.938723858261782,0.994992534281658
0.938723858261782,0.989875666310279
0.938723858261782,0.988311742902372
0.938723858261782,0.994795426461118
0.938723858261782,0.991424559855835
0.938723858261782,0.994793494394262
0.938723858261782,0.994085770649258
0.938723858261782,0.994071846803135
0.938723858261782,0.989448648917929
0.938723858261782,0.995248477659266
0.938723858261782,0.992799006076223
0.938723858261782,0.994748077238322
0.938723858261782,0.990607006843695
0.938723858261782,0.99479490882782
0.938723858261782,0.993483649589073
0.938723858261782,0.99524300940464
0.938723858261782,0.993114874956577
0.938723858261782,0.987211671254282
0.938723858261782,0.993163079373992
0.938723858261782,0.993597761022491
0.938723858261782,0.99289443250208
0.938723858261782,0.993196376539353
0.938723858261782,0.990224772221373
0.938723858261782,0.989540483331133
0.938723858261782,0.994259816201882
0.938723858261782,0.994537390390709
0.938723858261782,0.993799524808763
0.938723858261782,0.990126152912698
0.938723858261782,0.99387734970382
0.938723858261782,0.992398116429558
0.938723858261782,0.992326302982447
0.938723858261782,0.992697040227865
0.938723858261782,0.987536673056763
0.938723858261782,0.992530938831958
0.938723858261782,0.988508771830868
0.938723858261782,0.995970716703227
0.938723858261782,0.99470018771361
0.938723858261782,0.992362272947191
0.938723858261782,0.994346182385999
0.938723858261782,0.992033391277811
0.938723858261782,0.993936768393916
0.938723858261782,0.995983798250818
0.938723858261782,0.994968667749215
0.938723858261782,0.993353659742907
